timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
885.376000,-0.466755,0.110036,0.199685,1.350063,2.820001,0.000066
885.384000,-0.466766,0.110025,0.199717,1.350049,2.820103,0.000001
885.392000,-0.466783,0.110029,0.199725,1.350045,2.820135,-0.000042
885.400000,-0.466808,0.110018,0.199731,1.350069,2.820184,-0.000084
885.408000,-0.466806,0.110025,0.199727,1.350056,2.820075,0.000014
885.416000,-0.466822,0.110017,0.199719,1.350028,2.820101,-0.000037
885.424000,-0.466842,0.110013,0.199738,1.349995,2.820206,-0.000078
885.432000,-0.466844,0.110035,0.199712,1.350071,2.820062,-0.000006
885.432000,-0.466844,0.110035,0.199712,1.350071,2.820062,-0.000006
885.432000,-0.466844,0.110035,0.199712,1.350071,2.820062,-0.000006
885.456000,-0.466891,0.110017,0.199694,1.349997,2.820037,-0.000010
885.456000,-0.466891,0.110017,0.199694,1.349997,2.820037,-0.000010
885.456000,-0.466891,0.110017,0.199694,1.349997,2.820037,-0.000010
885.456000,-0.466891,0.110017,0.199694,1.349997,2.820037,-0.000010
885.488000,-0.466940,0.110042,0.199736,1.350079,2.820122,-0.000037
885.496000,-0.466950,0.110012,0.199721,1.350038,2.820082,-0.000037
885.504000,-0.466972,0.110018,0.199766,1.350061,2.820214,-0.000137
885.504000,-0.466972,0.110018,0.199766,1.350061,2.820214,-0.000137
885.504000,-0.466972,0.110018,0.199766,1.350061,2.820214,-0.000137
885.528000,-0.467005,0.110036,0.199734,1.350076,2.820117,-0.000058
885.528000,-0.467005,0.110036,0.199734,1.350076,2.820117,-0.000058
885.528000,-0.467005,0.110036,0.199734,1.350076,2.820117,-0.000058
885.528000,-0.467005,0.110036,0.199734,1.350076,2.820117,-0.000058
885.528000,-0.467005,0.110036,0.199734,1.350076,2.820117,-0.000058
885.560000,-0.467059,0.110049,0.199717,1.350109,2.820099,-0.000021
885.560000,-0.467059,0.110049,0.199717,1.350109,2.820099,-0.000021
885.584000,-0.467093,0.110021,0.199735,1.350019,2.820131,-0.000014
885.592000,-0.467120,0.110021,0.199795,1.350141,2.820293,-0.000187
885.600000,-0.467131,0.110026,0.199782,1.350179,2.820203,-0.000139
885.632000,-0.467174,0.110043,0.199770,1.350266,2.820124,-0.000117
885.640000,-0.467195,0.110013,0.199748,1.350192,2.820100,-0.000119
885.640000,-0.467195,0.110013,0.199748,1.350192,2.820100,-0.000119
885.656000,-0.467215,0.110033,0.199755,1.350251,2.820136,-0.000103
885.656000,-0.467215,0.110033,0.199755,1.350251,2.820136,-0.000103
885.672000,-0.467237,0.110037,0.199747,1.350234,2.820060,-0.000089
885.680000,-0.467249,0.110028,0.199758,1.350236,2.820107,-0.000081
885.688000,-0.467265,0.110032,0.199751,1.350229,2.820092,-0.000091
885.696000,-0.467273,0.110028,0.199741,1.350245,2.820042,-0.000042
885.704000,-0.467280,0.110049,0.199786,1.350259,2.820114,-0.000118
885.712000,-0.467304,0.110039,0.199770,1.350262,2.820118,-0.000102
885.720000,-0.467308,0.110036,0.199789,1.350260,2.820160,-0.000067
885.728000,-0.467324,0.110023,0.199777,1.350231,2.820102,-0.000061
885.736000,-0.467338,0.110030,0.199788,1.350320,2.820113,-0.000077
885.744000,-0.467343,0.110022,0.199768,1.350239,2.820116,-0.000095
885.752000,-0.467372,0.110032,0.199783,1.350260,2.820201,-0.000079
885.760000,-0.467372,0.110030,0.199775,1.350255,2.820108,-0.000056
885.768000,-0.467385,0.110035,0.199764,1.350249,2.820093,-0.000066
885.768000,-0.467385,0.110035,0.199764,1.350249,2.820093,-0.000066
885.784000,-0.467410,0.110019,0.199756,1.350207,2.820094,-0.000034
885.792000,-0.467411,0.110035,0.199778,1.350226,2.820092,-0.000060
885.800000,-0.467427,0.110024,0.199768,1.350176,2.820115,-0.000061
885.808000,-0.467443,0.110032,0.199762,1.350175,2.820156,-0.000028
885.816000,-0.467447,0.110029,0.199743,1.350193,2.820022,-0.000005
885.824000,-0.467470,0.110024,0.199765,1.350226,2.820091,-0.000064
885.832000,-0.467473,0.110048,0.199788,1.350288,2.820132,-0.000072
885.832000,-0.467473,0.110048,0.199788,1.350288,2.820132,-0.000072
885.848000,-0.467505,0.110024,0.199765,1.350232,2.820063,-0.000050
885.856000,-0.467503,0.110049,0.199786,1.350313,2.820101,-0.000040
885.864000,-0.467541,0.110032,0.199781,1.350296,2.820151,-0.000091
885.872000,-0.467536,0.110032,0.199776,1.350240,2.820081,-0.000026
885.880000,-0.467558,0.110037,0.199794,1.350269,2.820139,-0.000077
885.888000,-0.467555,0.110048,0.199773,1.350279,2.820033,-0.000029
885.896000,-0.467572,0.110032,0.199774,1.350186,2.820095,-0.000021
885.904000,-0.467579,0.110015,0.199748,1.350097,2.820042,0.000043
885.912000,-0.467593,0.110032,0.199759,1.350216,2.820033,0.000010
885.920000,-0.467606,0.110031,0.199752,1.350147,2.820060,-0.000009
885.928000,-0.467610,0.110014,0.199736,1.350093,2.819990,0.000057
885.928000,-0.467610,0.110014,0.199736,1.350093,2.819990,0.000057
885.928000,-0.467610,0.110014,0.199736,1.350093,2.819990,0.000057
885.952000,-0.467661,0.110016,0.199762,1.350120,2.820132,-0.000011
885.952000,-0.467661,0.110016,0.199762,1.350120,2.820132,-0.000011
885.968000,-0.467681,0.110022,0.199754,1.350129,2.820067,0.000029
885.968000,-0.467681,0.110022,0.199754,1.350129,2.820067,0.000029
885.984000,-0.467704,0.110022,0.199768,1.350082,2.820101,0.000018
885.992000,-0.467713,0.110028,0.199739,1.350144,2.820011,0.000059
886.000000,-0.467721,0.110030,0.199732,1.350162,2.819961,0.000024
886.008000,-0.467746,0.110010,0.199775,1.350121,2.820136,-0.000041
886.016000,-0.467748,0.110031,0.199747,1.350177,2.820036,0.000091
886.024000,-0.467750,0.110032,0.199760,1.350140,2.820006,0.000039
886.032000,-0.467773,0.110030,0.199739,1.350158,2.820039,0.000072
886.040000,-0.467780,0.110035,0.199759,1.350164,2.820054,0.000038
886.048000,-0.467802,0.110017,0.199751,1.350152,2.820030,0.000037
886.056000,-0.467807,0.110020,0.199754,1.350146,2.820057,-0.000022
886.064000,-0.467818,0.110016,0.199748,1.350109,2.820068,0.000002
886.072000,-0.467827,0.110027,0.199749,1.350155,2.820034,0.000010
886.080000,-0.467837,0.110028,0.199755,1.350152,2.820029,0.000034
886.088000,-0.467853,0.110005,0.199748,1.350077,2.820047,0.000025
886.096000,-0.467864,0.110025,0.199771,1.350167,2.820105,0.000017
886.104000,-0.467888,0.109999,0.199735,1.350061,2.820055,0.000022
886.112000,-0.467884,0.109998,0.199758,1.350069,2.820032,0.000014
886.112000,-0.467884,0.109998,0.199758,1.350069,2.820032,0.000014
886.112000,-0.467884,0.109998,0.199758,1.350069,2.820032,0.000014
886.112000,-0.467884,0.109998,0.199758,1.350069,2.820032,0.000014
886.112000,-0.467884,0.109998,0.199758,1.350069,2.820032,0.000014
886.112000,-0.467884,0.109998,0.199758,1.350069,2.820032,0.000014
886.112000,-0.467884,0.109998,0.199758,1.350069,2.820032,0.000014
886.112000,-0.467884,0.109998,0.199758,1.350069,2.820032,0.000014
886.112000,-0.467884,0.109998,0.199758,1.350069,2.820032,0.000014
886.112000,-0.467884,0.109998,0.199758,1.350069,2.820032,0.000014
886.184000,-0.467997,0.110007,0.199760,1.350065,2.820110,0.000015
886.200000,-0.468016,0.110031,0.199743,1.350162,2.820009,0.000071
886.200000,-0.468016,0.110031,0.199743,1.350162,2.820009,0.000071
886.200000,-0.468016,0.110031,0.199743,1.350162,2.820009,0.000071
886.200000,-0.468016,0.110031,0.199743,1.350162,2.820009,0.000071
886.232000,-0.468059,0.110024,0.199798,1.350133,2.820124,-0.000023
886.240000,-0.468082,0.110009,0.199780,1.350068,2.820161,-0.000006
886.248000,-0.468083,0.110026,0.199776,1.350129,2.820071,0.000034
886.256000,-0.468096,0.110029,0.199793,1.350199,2.820086,-0.000042
886.264000,-0.468115,0.110013,0.199801,1.350118,2.820179,-0.000059
886.272000,-0.468127,0.110009,0.199793,1.350138,2.820175,-0.000042
886.280000,-0.468140,0.110032,0.199793,1.350232,2.820153,-0.000059
886.288000,-0.468142,0.110000,0.199783,1.350113,2.820085,-0.000036
886.296000,-0.468154,0.110018,0.199755,1.350079,2.820095,-0.000013
886.304000,-0.468168,0.110001,0.199800,1.350147,2.820193,-0.000102
886.304000,-0.468168,0.110001,0.199800,1.350147,2.820193,-0.000102
886.312000,-0.468173,0.109998,0.199774,1.350065,2.820113,0.000021
886.312000,-0.468173,0.109998,0.199774,1.350065,2.820113,0.000021
886.328000,-0.468188,0.110026,0.199769,1.350120,2.820097,0.000010
886.336000,-0.468210,0.110008,0.199779,1.350111,2.820121,-0.000024
886.344000,-0.468203,0.110010,0.199788,1.350056,2.820099,0.000050
886.360000,-0.468234,0.110031,0.199771,1.350073,2.820126,-0.000019
886.360000,-0.468234,0.110031,0.199771,1.350073,2.820126,-0.000019
886.368000,-0.468251,0.110010,0.199788,1.350097,2.820138,0.000006
886.384000,-0.468279,0.110006,0.199797,1.350123,2.820191,-0.000019
886.392000,-0.468293,0.110016,0.199803,1.350108,2.820204,-0.000046
886.400000,-0.468290,0.110028,0.199818,1.350202,2.820141,-0.000012
886.408000,-0.468312,0.110015,0.199784,1.350112,2.820124,-0.000015
886.416000,-0.468320,0.110009,0.199818,1.350142,2.820187,-0.000089
886.416000,-0.468320,0.110009,0.199818,1.350142,2.820187,-0.000089
886.416000,-0.468320,0.110009,0.199818,1.350142,2.820187,-0.000089
886.416000,-0.468320,0.110009,0.199818,1.350142,2.820187,-0.000089
