timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
6527.624000,-0.421535,0.114947,0.199958,1.350377,2.820191,0.000578
6527.632000,-0.421652,0.114929,0.199953,1.350393,2.820181,0.000614
6527.640000,-0.421773,0.114914,0.199936,1.350523,2.820106,0.000575
6527.648000,-0.421892,0.114883,0.199936,1.350388,2.820127,0.000575
6527.656000,-0.422003,0.114869,0.199949,1.350357,2.820152,0.000561
6527.664000,-0.422114,0.114851,0.199940,1.350343,2.820127,0.000595
6527.672000,-0.422233,0.114812,0.199955,1.350392,2.820144,0.000584
6527.680000,-0.422351,0.114784,0.199956,1.350287,2.820185,0.000603
6527.688000,-0.422464,0.114766,0.199943,1.350290,2.820151,0.000638
6527.696000,-0.422589,0.114749,0.199963,1.350361,2.820171,0.000533
6527.704000,-0.422702,0.114721,0.199960,1.350370,2.820147,0.000560
6527.712000,-0.422819,0.114708,0.199954,1.350330,2.820151,0.000603
6527.720000,-0.422935,0.114693,0.199954,1.350282,2.820142,0.000596
6527.728000,-0.423055,0.114681,0.199959,1.350346,2.820146,0.000607
6527.736000,-0.423167,0.114651,0.199954,1.350439,2.820081,0.000594
6527.744000,-0.423271,0.114644,0.199942,1.350372,2.820032,0.000702
6527.752000,-0.423382,0.114630,0.199911,1.350271,2.819995,0.000751
6527.760000,-0.423497,0.114595,0.199923,1.350255,2.820007,0.000721
6527.768000,-0.423624,0.114558,0.199920,1.350298,2.820014,0.000759
6527.776000,-0.423746,0.114536,0.199925,1.350287,2.820036,0.000678
6527.784000,-0.423862,0.114530,0.199959,1.350241,2.820199,0.000659
6527.792000,-0.423974,0.114525,0.199962,1.350291,2.820173,0.000611
6527.800000,-0.424103,0.114490,0.199971,1.350347,2.820205,0.000566
6527.808000,-0.424209,0.114476,0.199958,1.350356,2.820138,0.000600
6527.816000,-0.424319,0.114452,0.199955,1.350290,2.820174,0.000611
6527.824000,-0.424439,0.114438,0.199974,1.350240,2.820245,0.000572
6527.832000,-0.424560,0.114394,0.199971,1.350209,2.820227,0.000608
6527.840000,-0.424668,0.114389,0.199967,1.350312,2.820182,0.000578
6527.848000,-0.424771,0.114389,0.199970,1.350333,2.820141,0.000570
6527.856000,-0.424898,0.114362,0.199989,1.350279,2.820290,0.000543
6527.864000,-0.425004,0.114343,0.199980,1.350305,2.820216,0.000577
6527.872000,-0.425114,0.114329,0.199969,1.350357,2.820153,0.000596
6527.880000,-0.425228,0.114315,0.199998,1.350361,2.820251,0.000542
6527.888000,-0.425338,0.114297,0.200003,1.350386,2.820215,0.000469
6527.896000,-0.425445,0.114275,0.199993,1.350360,2.820207,0.000538
6527.904000,-0.425559,0.114265,0.199998,1.350482,2.820201,0.000476
6527.912000,-0.425669,0.114256,0.199987,1.350400,2.820203,0.000493
6527.920000,-0.425775,0.114226,0.199984,1.350288,2.820234,0.000604
6527.928000,-0.425884,0.114202,0.199976,1.350397,2.820158,0.000532
6527.936000,-0.426009,0.114180,0.199991,1.350394,2.820241,0.000511
6527.944000,-0.426107,0.114177,0.199985,1.350403,2.820217,0.000538
6527.952000,-0.426218,0.114152,0.199966,1.350303,2.820227,0.000556
6527.960000,-0.426331,0.114145,0.199998,1.350394,2.820284,0.000420
6527.968000,-0.426427,0.114131,0.199982,1.350473,2.820195,0.000571
6527.976000,-0.426541,0.114083,0.199961,1.350273,2.820212,0.000556
6527.984000,-0.426641,0.114108,0.199960,1.350370,2.820198,0.000608
6527.992000,-0.426751,0.114073,0.199978,1.350317,2.820217,0.000503
6528.000000,-0.426860,0.114043,0.199990,1.350247,2.820250,0.000497
