timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3787.560000,-0.402642,0.119399,0.199923,1.350002,2.820062,0.000402
3787.568000,-0.402785,0.119368,0.199924,1.350135,2.819995,0.000397
3787.576000,-0.402933,0.119321,0.199921,1.350036,2.820051,0.000467
3787.584000,-0.403093,0.119309,0.199911,1.350307,2.819926,0.000436
3787.592000,-0.403252,0.119236,0.199925,1.350082,2.820066,0.000448
3787.600000,-0.403401,0.119219,0.199937,1.350244,2.820017,0.000401
3787.608000,-0.403562,0.119170,0.199923,1.350231,2.819995,0.000453
3787.616000,-0.403712,0.119130,0.199909,1.350160,2.819979,0.000477
3787.624000,-0.403860,0.119083,0.199943,1.350347,2.819979,0.000394
3787.632000,-0.404012,0.119053,0.199938,1.350354,2.819955,0.000419
3787.640000,-0.404157,0.119002,0.199947,1.350252,2.819964,0.000437
3787.648000,-0.404304,0.118972,0.199938,1.350393,2.819869,0.000489
3787.656000,-0.404468,0.118935,0.199954,1.350247,2.819999,0.000399
3787.664000,-0.404618,0.118901,0.199936,1.350340,2.819896,0.000491
3787.672000,-0.404773,0.118854,0.199946,1.350386,2.819946,0.000397
3787.680000,-0.404930,0.118789,0.199959,1.350158,2.820082,0.000392
3787.688000,-0.405071,0.118767,0.199958,1.350385,2.819995,0.000372
3787.696000,-0.405217,0.118729,0.199936,1.350349,2.819967,0.000455
3787.704000,-0.405378,0.118679,0.199941,1.350253,2.820024,0.000357
3787.712000,-0.405534,0.118641,0.199950,1.350454,2.820014,0.000357
3787.720000,-0.405679,0.118600,0.199946,1.350421,2.819992,0.000374
3787.728000,-0.405822,0.118556,0.199955,1.350327,2.820012,0.000341
3787.736000,-0.405979,0.118514,0.199935,1.350404,2.819922,0.000450
3787.744000,-0.406118,0.118478,0.199939,1.350298,2.819960,0.000368
3787.752000,-0.406265,0.118433,0.199940,1.350311,2.819945,0.000387
3787.760000,-0.406405,0.118377,0.199895,1.350331,2.819777,0.000484
