timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
4295.032000,-0.459702,0.112921,0.199999,1.350476,2.820181,-0.000004
4295.040000,-0.459733,0.112927,0.199969,1.350467,2.820077,0.000066
4295.048000,-0.459778,0.112903,0.199966,1.350424,2.820073,0.000038
4295.056000,-0.459826,0.112893,0.199987,1.350492,2.820088,0.000003
4295.064000,-0.459861,0.112888,0.200008,1.350532,2.820086,0.000010
4295.072000,-0.459905,0.112875,0.199989,1.350506,2.820079,0.000083
4295.080000,-0.459941,0.112867,0.199972,1.350520,2.820019,0.000054
4295.088000,-0.459996,0.112834,0.200006,1.350388,2.820177,-0.000013
4295.096000,-0.460033,0.112828,0.199985,1.350401,2.820117,0.000000
4295.104000,-0.460077,0.112812,0.199987,1.350410,2.820135,-0.000017
4295.112000,-0.460108,0.112835,0.199966,1.350531,2.819998,0.000053
4295.120000,-0.460155,0.112822,0.199979,1.350515,2.820095,0.000053
4295.128000,-0.460190,0.112801,0.199986,1.350394,2.820109,0.000100
4295.136000,-0.460235,0.112804,0.199978,1.350454,2.820099,0.000023
4295.144000,-0.460287,0.112785,0.199980,1.350395,2.820151,0.000046
4295.152000,-0.460312,0.112788,0.199987,1.350453,2.820099,0.000018
4295.160000,-0.460349,0.112778,0.199966,1.350373,2.820064,0.000064
4295.168000,-0.460388,0.112775,0.199971,1.350350,2.820103,0.000104
4295.176000,-0.460438,0.112753,0.199968,1.350362,2.820127,0.000062
4295.184000,-0.460477,0.112753,0.199963,1.350354,2.820071,0.000098
4295.192000,-0.460519,0.112747,0.199998,1.350449,2.820139,-0.000001
4295.200000,-0.460566,0.112726,0.200008,1.350562,2.820114,-0.000001
4295.208000,-0.460605,0.112725,0.199984,1.350482,2.820079,0.000003
4295.216000,-0.460654,0.112724,0.200008,1.350531,2.820222,-0.000029
4295.224000,-0.460689,0.112716,0.199993,1.350538,2.820111,-0.000000
4295.232000,-0.460738,0.112699,0.200017,1.350606,2.820204,-0.000107
4295.240000,-0.460779,0.112679,0.200017,1.350542,2.820246,-0.000076
4295.248000,-0.460799,0.112677,0.199987,1.350453,2.820108,0.000001
4295.256000,-0.460844,0.112685,0.199983,1.350533,2.820140,-0.000008
4295.264000,-0.460881,0.112669,0.199994,1.350432,2.820153,0.000013
4295.272000,-0.460931,0.112653,0.200007,1.350444,2.820218,-0.000037
4295.280000,-0.460965,0.112666,0.200015,1.350454,2.820284,-0.000046
4295.288000,-0.461001,0.112650,0.199999,1.350377,2.820212,0.000024
4295.296000,-0.461050,0.112644,0.200012,1.350515,2.820236,-0.000059
4295.304000,-0.461098,0.112623,0.200025,1.350528,2.820307,-0.000092
4295.312000,-0.461124,0.112625,0.200015,1.350556,2.820196,0.000012
4295.320000,-0.461162,0.112630,0.200032,1.350579,2.820286,-0.000079
4295.328000,-0.461199,0.112594,0.200001,1.350446,2.820224,-0.000059
4295.336000,-0.461226,0.112597,0.199983,1.350404,2.820141,0.000070
4295.344000,-0.461269,0.112581,0.199993,1.350397,2.820253,-0.000005
4295.352000,-0.461311,0.112566,0.200005,1.350398,2.820257,0.000010
