timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
11958.552000,-0.277637,0.124236,0.200109,1.350331,2.819989,0.000531
11958.560000,-0.278032,0.124677,0.200138,1.350136,2.820173,0.000463
11958.568000,-0.278418,0.125140,0.200125,1.350221,2.820076,0.000485
11958.576000,-0.278813,0.125618,0.200114,1.350265,2.820024,0.000632
11958.584000,-0.279246,0.126096,0.200110,1.350223,2.820007,0.000615
11958.592000,-0.279705,0.126593,0.200145,1.350321,2.820109,0.000549
11958.600000,-0.280167,0.127085,0.200151,1.350241,2.820143,0.000491
11958.608000,-0.280633,0.127604,0.200146,1.350183,2.820091,0.000575
11958.616000,-0.281126,0.128133,0.200159,1.350113,2.820190,0.000612
11958.624000,-0.281627,0.128667,0.200163,1.350200,2.820093,0.000578
11958.632000,-0.282158,0.129213,0.200184,1.350191,2.820144,0.000501
11958.640000,-0.282710,0.129753,0.200178,1.350221,2.820149,0.000582
11958.648000,-0.283263,0.130303,0.200146,1.350285,2.819961,0.000641
11958.656000,-0.283837,0.130847,0.200139,1.350241,2.819896,0.000596
11958.664000,-0.284444,0.131399,0.200138,1.350229,2.819895,0.000586
11958.672000,-0.285074,0.131973,0.200146,1.350367,2.819870,0.000689
11958.680000,-0.285720,0.132526,0.200172,1.350290,2.819994,0.000604
11958.688000,-0.286382,0.133077,0.200187,1.350301,2.819961,0.000562
11958.696000,-0.287046,0.133643,0.200191,1.350352,2.819924,0.000531
11958.704000,-0.287756,0.134193,0.200196,1.350359,2.819969,0.000668
11958.712000,-0.288485,0.134732,0.200216,1.350209,2.820074,0.000489
11958.720000,-0.289219,0.135286,0.200218,1.350259,2.820033,0.000439
11958.728000,-0.289984,0.135840,0.200217,1.350228,2.820128,0.000536
11958.736000,-0.290786,0.136380,0.200255,1.350255,2.820261,0.000457
11958.744000,-0.291591,0.136906,0.200255,1.350233,2.820244,0.000371
11958.752000,-0.292381,0.137440,0.200229,1.350146,2.820094,0.000411
11958.760000,-0.293198,0.137968,0.200222,1.350145,2.820001,0.000559
11958.768000,-0.294021,0.138474,0.200187,1.350016,2.819851,0.000630
11958.776000,-0.294880,0.138998,0.200186,1.350114,2.819827,0.000576
11958.784000,-0.295784,0.139491,0.200197,1.350154,2.819900,0.000407
11958.792000,-0.296705,0.139987,0.200221,1.350251,2.820011,0.000544
11958.800000,-0.297616,0.140475,0.200226,1.350367,2.819898,0.000453
11958.808000,-0.298528,0.140944,0.200202,1.350340,2.819748,0.000498
11958.816000,-0.299475,0.141397,0.200209,1.350386,2.819796,0.000523
11958.824000,-0.300435,0.141835,0.200227,1.350446,2.819832,0.000472
11958.832000,-0.301401,0.142265,0.200234,1.350426,2.819827,0.000382
11958.840000,-0.302378,0.142671,0.200219,1.350444,2.819777,0.000468
11958.848000,-0.303362,0.143085,0.200227,1.350449,2.819786,0.000545
11958.856000,-0.304364,0.143458,0.200227,1.350347,2.819829,0.000494
11958.864000,-0.305399,0.143808,0.200199,1.350284,2.819785,0.000458
11958.864000,-0.305399,0.143808,0.200199,1.350284,2.819785,0.000458
11958.872000,-0.306413,0.144170,0.200206,1.350215,2.819856,0.000525
11958.888000,-0.308503,0.144806,0.200225,1.350338,2.819813,0.000439
11958.896000,-0.309545,0.145088,0.200236,1.350381,2.819778,0.000420
11958.904000,-0.310597,0.145357,0.200230,1.350427,2.819752,0.000498
11958.912000,-0.311645,0.145636,0.200251,1.350594,2.819717,0.000490
11958.912000,-0.311645,0.145636,0.200251,1.350594,2.819717,0.000490
11958.928000,-0.313779,0.146072,0.200212,1.350468,2.819596,0.000638
11958.936000,-0.314865,0.146261,0.200204,1.350514,2.819610,0.000602
11958.944000,-0.315939,0.146435,0.200177,1.350491,2.819485,0.000613
11958.944000,-0.315939,0.146435,0.200177,1.350491,2.819485,0.000613
11958.960000,-0.318081,0.146733,0.200194,1.350636,2.819544,0.000543
11958.968000,-0.319158,0.146842,0.200187,1.350541,2.819531,0.000639
11958.976000,-0.320230,0.146939,0.200211,1.350535,2.819532,0.000571
11958.984000,-0.321301,0.147017,0.200225,1.350569,2.819569,0.000498
11958.992000,-0.322360,0.147078,0.200222,1.350550,2.819625,0.000510
11959.000000,-0.323431,0.147124,0.200226,1.350503,2.819673,0.000552
11959.008000,-0.324478,0.147151,0.200231,1.350486,2.819651,0.000546
11959.016000,-0.325536,0.147148,0.200211,1.350445,2.819621,0.000512
11959.024000,-0.326582,0.147139,0.200235,1.350409,2.819688,0.000429
11959.032000,-0.327635,0.147125,0.200241,1.350424,2.819736,0.000484
11959.040000,-0.328662,0.147086,0.200268,1.350538,2.819775,0.000524
11959.048000,-0.329668,0.147030,0.200214,1.350542,2.819581,0.000489
