timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
978.728000,-0.466351,0.109986,0.200028,1.349841,2.819976,0.000248
978.736000,-0.466366,0.109985,0.200029,1.349787,2.819996,0.000230
978.744000,-0.466392,0.109993,0.200033,1.349884,2.820021,0.000221
978.752000,-0.466395,0.109985,0.200012,1.349807,2.819908,0.000260
978.760000,-0.466416,0.109991,0.200022,1.349811,2.819960,0.000242
978.768000,-0.466441,0.109985,0.200023,1.349851,2.819995,0.000183
978.776000,-0.466452,0.109993,0.200022,1.349842,2.819980,0.000257
978.784000,-0.466482,0.109978,0.200049,1.349845,2.820027,0.000139
978.792000,-0.466485,0.109976,0.200022,1.349834,2.819966,0.000247
978.800000,-0.466514,0.109989,0.200016,1.349776,2.820016,0.000269
978.808000,-0.466519,0.109991,0.200032,1.349890,2.819951,0.000194
978.816000,-0.466541,0.109999,0.200026,1.349877,2.820009,0.000219
978.824000,-0.466551,0.109994,0.200021,1.349831,2.819959,0.000266
978.832000,-0.466566,0.109987,0.200017,1.349773,2.819969,0.000256
978.840000,-0.466580,0.109999,0.200015,1.349807,2.819952,0.000255
978.848000,-0.466585,0.109998,0.199988,1.349721,2.819862,0.000343
978.856000,-0.466619,0.109979,0.200027,1.349737,2.819980,0.000194
978.864000,-0.466640,0.109999,0.200032,1.349823,2.820028,0.000194
978.872000,-0.466653,0.109994,0.200049,1.349830,2.820043,0.000201
978.880000,-0.466671,0.109998,0.200037,1.349823,2.819986,0.000199
978.888000,-0.466693,0.109994,0.200059,1.349880,2.820101,0.000143
978.896000,-0.466714,0.110006,0.200028,1.349842,2.820023,0.000205
978.904000,-0.466717,0.110001,0.200017,1.349837,2.819972,0.000263
978.912000,-0.466750,0.109971,0.200034,1.349781,2.820070,0.000171
978.920000,-0.466760,0.109994,0.200025,1.349835,2.820008,0.000194
978.928000,-0.466777,0.109993,0.200019,1.349789,2.820000,0.000192
978.936000,-0.466788,0.109988,0.200002,1.349750,2.819964,0.000249
978.944000,-0.466811,0.109999,0.199994,1.349867,2.819944,0.000223
