timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
2486.160000,-0.447065,0.110455,0.199998,1.350068,2.820004,-0.000035
2486.168000,-0.447084,0.110444,0.200012,1.350007,2.820051,-0.000069
2486.176000,-0.447076,0.110458,0.199979,1.349999,2.819864,0.000018
2486.184000,-0.447108,0.110450,0.200011,1.350066,2.820004,-0.000037
2486.192000,-0.447124,0.110450,0.200004,1.350026,2.820046,-0.000055
2486.200000,-0.447146,0.110435,0.200005,1.349987,2.820095,-0.000055
2486.208000,-0.447138,0.110456,0.199962,1.350001,2.819868,0.000073
2486.216000,-0.447164,0.110452,0.199954,1.349981,2.819912,0.000089
2486.224000,-0.447176,0.110450,0.199994,1.350025,2.820004,0.000074
2486.232000,-0.447191,0.110456,0.199980,1.350113,2.819931,0.000115
2486.240000,-0.447204,0.110454,0.199963,1.350034,2.819897,0.000120
2486.248000,-0.447210,0.110460,0.199974,1.350056,2.819899,0.000112
2486.256000,-0.447249,0.110445,0.199972,1.350031,2.819977,0.000086
2486.264000,-0.447258,0.110461,0.200007,1.350102,2.820038,0.000020
2486.272000,-0.447272,0.110473,0.200011,1.350150,2.820008,0.000044
2486.280000,-0.447297,0.110460,0.200004,1.350062,2.820038,0.000008
2486.288000,-0.447317,0.110459,0.200040,1.350157,2.820107,-0.000091
2486.296000,-0.447326,0.110457,0.200035,1.350104,2.820125,-0.000024
2486.304000,-0.447343,0.110446,0.200039,1.350114,2.820108,-0.000016
2486.312000,-0.447350,0.110457,0.200012,1.350133,2.820015,0.000040
2486.320000,-0.447363,0.110454,0.200050,1.350112,2.820103,-0.000077
2486.328000,-0.447381,0.110458,0.200027,1.350102,2.820082,0.000022
2486.336000,-0.447391,0.110474,0.200029,1.350165,2.820040,0.000029
2486.344000,-0.447413,0.110444,0.200008,1.350069,2.820056,-0.000014
2486.352000,-0.447427,0.110461,0.200019,1.350161,2.820031,-0.000007
2486.360000,-0.447435,0.110474,0.200019,1.350182,2.820032,0.000025
2486.368000,-0.447451,0.110461,0.199991,1.350135,2.819934,0.000064
2486.376000,-0.447471,0.110451,0.199992,1.350077,2.819986,0.000047
2486.384000,-0.447495,0.110444,0.200004,1.350076,2.820028,-0.000003
